time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
312.66101524978876,rewiring,left,post_unswap,1.8102650409564376,1330,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,50,False,26,1,none,0.0,123,1.8102609999477863,2.746019334066659,,,,,,,,,,,,
313.5965847920161,rewiring,right,post_unswap,0.9353886251337826,1368,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,50,False,26,1,none,0.0,123,0.9353837920352817,2.746019334066659,,,,,,,,,,,,
313.5966225420125,cycle_progress,,,,,,,,,,,,124,105,229,,,,,,,,,,,,,,,,,,,512,0.0006,,3940,0,,,,,,,,,,16,4,7332,762,222,56,,,,,,,,,,,,,,,,,,,,23,,229,1885,1656,26,False,,,,,,,,,2.746019334066659,,,,,,,,,,,,
313.7215442499146,absorbing,,,,,,,L,1,0,1286,1315,127,105,232,5,3,3,0.03031058399938047,0.028086042031645775,0.058396626031026244,0.059126416919752955,6672,8444,16,16,False,False,False,False,6672,16,False,512,0.0006,,7332,0,total_elems,6672,8444,1,1,,,,0.0,16,4,6672,736,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.77634095796384,absorbing,,,,,,,R,1,1,1286,1315,127,107,234,5,2,5,0.024835208198055625,0.026940540876239538,0.05177574907429516,0.05265491711907089,9192,7784,32,16,False,False,False,False,7784,16,False,512,0.0006,,7332,0,total_elems,9192,7784,1,1,,,,0.0,16,4,7784,778,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.8300895828288,absorbing,,,,,,,R,1,2,1286,1315,127,108,235,2,1,6,0.028018082957714796,0.02343512512743473,0.05145320808514953,0.05197166698053479,10340,8664,32,16,False,False,False,False,8664,16,False,512,0.0006,,7332,0,total_elems,10340,8664,1,1,,,,0.0,16,4,8664,798,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.87914312491193,absorbing,,,,,,,R,1,3,1286,1315,127,108,235,4,0,6,0.024157541105523705,0.02294729184359312,0.047104832949116826,0.04759550001472235,11796,9912,32,16,False,False,False,False,9912,16,False,512,0.0006,,7332,0,total_elems,11796,9912,1,1,,,,0.0,16,4,9912,846,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.9278354998678,absorbing,,,,,,,R,1,4,1286,1315,127,108,235,5,0,6,0.023840124951675534,0.02294091717340052,0.046781042125076056,0.047275250079110265,12084,12024,32,16,False,False,False,False,12024,16,False,512,0.0006,,7332,0,total_elems,12084,12024,1,1,,,,0.0,16,4,12024,894,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.9774271249771,absorbing,,,,,,,R,1,5,1286,1315,127,108,235,5,0,6,0.023879542015492916,0.02356120804324746,0.04744075005874038,0.04793229093775153,14196,13832,32,16,False,False,False,False,13832,16,False,512,0.0006,,7332,0,total_elems,14196,13832,1,1,,,,0.0,16,4,13832,938,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.02831700001843,absorbing,,,,,,,L,2,5,1286,1315,127,108,235,8,0,6,0.02608041698113084,0.022784415865316987,0.048864832846447825,0.049353000009432435,16004,17192,32,32,False,False,False,False,16004,32,False,512,0.0006,,7332,0,total_elems,16004,17192,1,1,,,,0.0,32,4,16004,1016,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.07855729199946,absorbing,,,,,,,L,3,5,1286,1315,127,108,235,6,0,6,0.025187707971781492,0.023184957914054394,0.048372665885835886,0.04882995807565749,19456,21668,32,32,False,False,False,False,19456,32,False,512,0.0006,,7332,0,total_elems,19456,21668,1,1,,,,0.0,32,4,19456,1094,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.13239687494934,absorbing,,,,,,,L,4,5,1286,1315,128,108,236,4,1,7,0.02727662492543459,0.0246872091665864,0.05196383409202099,0.05242437496781349,29440,29728,64,64,False,False,False,False,29440,64,False,512,0.0006,,7332,0,total_elems,29440,29728,1,1,,,,0.0,64,4,29440,1262,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.19188041682355,absorbing,,,,,,,R,4,6,1286,1315,128,108,236,4,0,7,0.028875916032120585,0.028735999949276447,0.05761191598139703,0.0580638749524951,49024,48352,64,64,False,False,False,False,48352,64,False,512,0.0006,,7332,0,total_elems,49024,48352,1,1,,,,0.0,64,4,48352,1386,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.2633449998684,absorbing,,,,,,,R,4,7,1286,1315,128,108,236,4,0,7,0.0336833328474313,0.03567616594955325,0.06935949879698455,0.06987158278934658,67168,50908,64,64,False,False,False,False,50908,64,False,512,0.0006,,7332,0,total_elems,67168,50908,1,1,,,,0.0,64,4,50908,1440,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.3330973328557,absorbing,,,,,,,R,4,8,1286,1315,128,108,236,4,0,7,0.03635883401148021,0.031381041975691915,0.06773987598717213,0.06824816693551838,68572,64216,64,64,False,False,False,False,64216,64,False,512,0.0006,,7332,0,total_elems,68572,64216,1,1,,,,0.0,64,4,64216,1614,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.42731125000864,absorbing,,,,,,,R,4,9,1286,1315,128,108,236,5,0,7,0.043519541155546904,0.04820462502539158,0.09172416618093848,0.09233687515370548,81880,80788,64,64,False,False,False,False,80788,64,False,512,0.0006,,7332,0,total_elems,81880,80788,1,1,,,,0.0,64,4,80788,1740,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.5346096667927,absorbing,,,,,,,L,5,9,1286,1315,128,108,236,4,0,7,0.05259145796298981,0.052186832996085286,0.1047782909590751,0.10542729217559099,107668,114640,64,64,False,False,False,False,107668,64,False,512,0.0006,,7332,0,total_elems,107668,114640,1,1,,,,0.0,64,4,107668,1860,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.69598862482235,absorbing,,,,,,,L,6,9,1286,1315,128,108,236,7,0,7,0.0809605410322547,0.07799741602502763,0.15895795705728233,0.15965191693976521,206292,210640,256,256,False,False,False,False,206292,256,False,512,0.0006,,7332,0,total_elems,206292,210640,1,1,,,,0.0,256,4,206292,2236,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.9972834168002,absorbing,,,,,,,L,7,9,1286,1315,128,108,236,9,0,7,0.12134024989791214,0.1778247500769794,0.29916499997489154,0.29977729194797575,204180,456720,256,256,False,False,False,False,204180,256,False,512,0.0006,,7332,0,total_elems,204180,456720,1,1,,,,0.0,256,4,204180,2228,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.2647912078537,absorbing,,,,,,,L,8,9,1286,1315,128,108,236,8,0,7,0.10326687502674758,0.16205812501721084,0.2653250000439584,0.265922375023365,106132,454608,64,256,False,False,False,False,106132,64,False,512,0.0006,,7332,0,total_elems,106132,454608,1,1,,,,0.0,64,4,106132,1828,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.4396357918158,absorbing,,,,,,,L,9,9,1286,1315,129,108,237,5,1,8,0.0876212501898408,0.08456575009040534,0.17218700028024614,0.17285374994389713,107444,217552,128,256,False,False,False,False,107444,128,False,512,0.0006,,7332,0,total_elems,107444,217552,1,1,,,,0.0,128,4,107444,1910,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.5985140828416,absorbing,,,,,,,L,10,9,1286,1315,129,108,237,7,0,8,0.08864391618408263,0.0678986250422895,0.15654254122637212,0.15715383389033377,96120,134640,128,128,False,False,False,False,96120,128,False,512,0.0006,,7332,0,total_elems,96120,134640,1,1,,,,0.0,128,4,96120,1936,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.09881195798516,absorbing,,,,,,,R,10,10,1286,1315,129,108,237,5,0,8,0.07181975012645125,0.05316929193213582,0.12498904205858707,0.1256131250411272,119676,119220,128,128,False,False,False,False,119220,128,False,512,0.0006,,7332,0,total_elems,119676,119220,1,1,,,,0.0,128,4,119220,2126,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.2819898328744,absorbing,,,,,,,L,11,10,1286,1315,129,108,237,7,0,8,0.08456241711974144,0.0963971249293536,0.18095954204909503,0.18154433416202664,147384,215536,128,128,False,False,False,False,147384,128,False,512,0.0006,,7332,0,total_elems,147384,215536,1,1,,,,0.0,128,4,147384,2382,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.49657391686924,absorbing,,,,,,,L,12,10,1286,1315,130,108,238,7,1,9,0.12992966687306762,0.08209141716361046,0.21202108403667808,0.21278474992141128,210524,215476,128,128,False,False,False,False,210524,128,False,512,0.0006,,7332,0,total_elems,210524,215476,1,1,,,,0.0,128,4,210524,2698,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.71150429197587,absorbing,,,,,,,R,12,11,1286,1315,130,108,238,6,0,9,0.11592941684648395,0.09664954198524356,0.2125789588317275,0.21321795810945332,313948,255448,256,128,False,False,False,False,255448,128,False,512,0.0006,,7332,0,total_elems,313948,255448,1,1,,,,0.0,128,4,255448,2942,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.9509399579838,absorbing,,,,,,,R,12,12,1286,1315,130,109,239,5,1,10,0.12640499998815358,0.11072683311067522,0.2371318330988288,0.23776241578161716,356980,301396,256,128,False,False,False,False,301396,128,False,512,0.0006,,7332,0,total_elems,356980,301396,1,1,,,,0.0,128,4,301396,3170,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.3095639999956,absorbing,,,,,,,L,13,12,1286,1315,130,109,239,8,0,10,0.15633445791900158,0.20021787518635392,0.3565523331053555,0.35714683309197426,476848,530652,256,256,False,False,False,True,476848,256,False,512,0.0006,,7332,0,total_elems,476848,530652,1,1,,,,0.0,256,4,476848,3846,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.71602212497965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,549684,3952,222,56,0,both,0,28,28,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.17078037490137,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,266580,2994,222,56,0,both,1,27,27,4,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.5499616668094,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,142244,2318,222,56,0,left,0,28,28,13,20,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.82541770790704,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,75444,1770,222,56,0,left,1,27,27,10,30,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0170232919045,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,60920,1596,222,56,0,right,0,28,28,4,34,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.1896364998538,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,57788,1558,222,56,0,right,1,27,27,2,36,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.3778722079005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,50876,1462,222,56,1,both,0,28,28,2,2,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.57586174993776,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,41408,1320,222,56,1,both,1,27,27,6,8,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.65677254181355,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,35456,1216,222,56,1,left,0,28,28,3,11,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.7050467499066,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,35456,1216,222,56,1,left,1,27,27,0,11,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.7479032080155,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,35456,1216,222,56,1,right,0,28,28,0,11,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.792655041907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,35456,1216,222,56,1,right,1,27,27,0,11,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.9554782498162,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,33800,1172,222,56,2,both,0,28,28,4,4,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.12058170791715,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,29708,1110,222,56,2,both,1,27,27,3,7,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.18831562483683,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,25868,1062,222,56,2,left,0,28,28,1,8,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.26292691682465,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,22796,1014,222,56,2,left,1,27,27,2,10,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.2961742498446,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,22796,1014,222,56,2,right,0,28,28,0,10,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.34941141679883,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21516,998,222,56,2,right,1,27,27,1,11,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.463892707834,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18576,928,222,56,3,both,0,28,28,3,3,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.5784757498186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18324,914,222,56,3,both,1,27,27,2,5,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.6142582918983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18324,914,222,56,3,left,0,28,28,0,5,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.6529640830122,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18324,914,222,56,3,left,1,27,27,0,5,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.70025274995714,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18324,914,222,56,3,right,0,28,28,0,5,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.783391041914,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17364,890,222,56,3,right,1,27,27,1,6,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.00280408281833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16152,852,222,56,4,both,0,28,28,3,3,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.11699537490495,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15000,820,222,56,4,both,1,27,27,2,5,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.16386716696434,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14040,796,222,56,4,left,0,28,28,1,6,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.1909458329901,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14040,796,222,56,4,left,1,27,27,0,6,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.2179073749576,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14040,796,222,56,4,right,0,28,28,0,6,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.2626862498,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14000,792,222,56,4,right,1,27,27,1,7,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.36177374981344,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13760,780,222,56,5,both,0,28,28,2,2,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.45844758301973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12740,750,222,56,5,both,1,27,27,3,5,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.4848543750122,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12740,750,222,56,5,left,0,28,28,0,5,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.511207500007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12740,750,222,56,5,left,1,27,27,0,5,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.55260266689584,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12100,734,222,56,5,right,0,28,28,1,6,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.59265537490137,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10820,718,222,56,5,right,1,27,27,1,7,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.68406137498096,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,6,both,0,28,28,2,2,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.72637741686776,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,6,both,1,27,27,0,2,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.74850658280775,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,6,left,0,28,28,0,2,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.7700880828779,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,6,left,1,27,27,0,2,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.8022801668849,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,6,right,0,28,28,0,2,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.84872970799915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,6,right,1,27,27,0,2,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.9146018750034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,7,both,0,28,28,0,0,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.96687808283605,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,7,both,1,27,27,0,0,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.989531916799,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,7,left,0,28,28,0,0,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.013030791888,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,7,left,1,27,27,0,0,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.03806112497114,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,7,right,0,28,28,0,0,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0623970828019,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,684,222,56,7,right,1,27,27,0,0,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.06393137481064,unswap_cycle_summary,,,,,,,,,,,,130,109,239,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,32,4,8248,684,222,56,,,,,,,,,,,,,,,,,,,,24,8.122593542095274,239,1885,1646,10,False,,,,,,,,,,,,,,,,,,,,,
327.5540435828734,rewiring,left,post_unswap,1.4895988330245018,1275,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,50,False,10,1,none,0.0,123,1.4895945000462234,2.7509666248224676,,,,,,,,,,,,
328.81523854192346,rewiring,right,post_unswap,1.2609917500521988,1305,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,50,False,10,1,none,0.0,123,1.2609818330965936,2.7509666248224676,,,,,,,,,,,,
328.8152840419207,cycle_progress,,,,,,,,,,,,130,109,239,,,,,,,,,,,,,,,,,,,512,0.0006,,7332,0,,,,,,,,,,32,4,8248,684,222,56,,,,,,,,,,,,,,,,,,,,24,,239,1885,1646,10,False,,,,,,,,,2.7509666248224676,,,,,,,,,,,,
328.93850187491626,absorbing,,,,,,,L,1,0,1363,1221,130,109,239,15,0,0,0.026565917069092393,0.02816124982200563,0.05472716689109802,0.05552945798262954,8248,12848,32,32,False,False,False,False,8248,32,False,512,0.0006,,8248,0,total_elems,8248,12848,1,1,,,,0.0,32,4,8248,684,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.997622750001,absorbing,,,,,,,L,2,0,1363,1221,130,109,239,10,0,0,0.0289468748960644,0.02806525002233684,0.05701212491840124,0.05758208315819502,11896,12848,32,32,False,False,False,False,11896,32,False,512,0.0006,,8248,0,total_elems,11896,12848,1,1,,,,0.0,32,4,11896,856,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0582831669599,absorbing,,,,,,,R,2,1,1363,1221,130,109,239,7,0,0,0.03242920804768801,0.026222124928608537,0.058651332976296544,0.05920020816847682,23540,13988,64,32,False,False,False,False,13988,32,False,512,0.0006,,8248,0,total_elems,23540,13988,1,1,,,,0.0,32,4,13988,868,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.1163239579182,absorbing,,,,,,,R,2,2,1363,1221,130,109,239,7,0,0,0.02971158386208117,0.026103875134140253,0.05581545899622142,0.056428292067721486,24452,20776,64,32,False,False,False,False,20776,32,False,512,0.0006,,8248,0,total_elems,24452,20776,1,1,,,,0.0,32,4,20776,1030,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
